plate_x,plate_z,zone,pred_League_2018,pred_Soto_2018,pred_League_2025,pred_Anthony_2025,pred_se_League_2018,pred_se_Soto_2018,pred_se_League_2025,pred_se_Anthony_2025,soto_effect,anthony_effect,did,did_se,z,significant,metric
1.7837837837837842,2.3378378378378377,Chase,0.09463551987797822,0.05792014632222524,0.0946567590776507,0.062281898873690934,0.0015472603607303093,0.012877816267505266,0.0015883021777250163,0.01743658355280296,-0.03671537355575298,-0.032374860203959764,0.004340513351793217,0.021789660764802085,0.19920059328342837,FALSE,Swing
1.8378378378378382,2.3378378378378377,Chase,0.0810769658358738,0.04902876437809331,0.08094819845840841,0.053139660858998024,0.0014825302648134818,0.011547623801753127,0.0015184587853068578,0.015722346892991602,-0.03204820145778049,-0.027808537599410384,0.004239663858370109,0.019622523292358238,0.21606109444758292,FALSE,Swing
1.891891891891892,2.3378378378378377,Chase,0.06920186597314014,0.04137201276977678,0.06895790636155048,0.04519819081403704,0.001417258835192564,0.01029782983962772,0.0014477904102339577,0.014100902378999757,-0.027829853203363362,-0.023759715547513445,0.0040701376558499175,0.017577982449243284,0.23154748661301192,FALSE,Swing
1.945945945945946,2.3378378378378377,Chase,0.058872002699331155,0.034815229208855825,0.058543575297208016,0.03833842907442713,0.0013516716821615998,0.009138098324630323,0.0013767152629169872,0.012585997688285196,-0.02405677349047533,-0.020205146222780884,0.0038516272676944463,0.015672732373509028,0.24575339997540524,FALSE,Swing
2,2.3378378378378377,Chase,0.04994126171009713,0.029228398411949397,0.04955469752380308,0.032442886380726274,0.0012859656904965961,0.008073604518837815,0.0013055941471117529,0.011185878076822831,-0.02071286329814773,-0.017111811143076805,0.0036010521550709253,0.013916365980752694,0.2587638295839181,FALSE,Swing
-2,2.3783783783783785,Chase,0.0392442789482573,0.030887163991296342,0.035125332699531046,0.020588571540644925,0.0010076423682427343,0.008135057564659662,9.614678596360747e-4,0.006694070212685459,-0.008357114956960957,-0.014536761158886122,-0.0061796462019251645,0.010626829309821445,-0.5815136407821908,FALSE,Swing
-1.945945945945946,2.3783783783783785,Chase,0.04762049253804329,0.03751745303727998,0.04287747353880216,0.025207890378785354,0.0011169334744342266,0.009321748079526295,0.0010742899692055875,0.007757973540775121,-0.010103039500763314,-0.017669583160016808,-0.007566543659253494,0.012226315063900754,-0.6188736033471249,FALSE,Swing
-1.8918918918918919,2.3783783783783785,Chase,0.05754595873680197,0.04539550891511756,0.05212364124675371,0.030757562012537334,0.0012302323387014366,0.01061477032082912,0.0011926574528888124,0.008942119071802134,-0.012150449821684409,-0.02136607923421638,-0.00921562941253197,0.013984661092259628,-0.6589812475064362,FALSE,Swing
-1.8378378378378377,2.3783783783783785,Chase,0.06921703883314963,0.054690661584812734,0.06306816279798079,0.037384157519816996,0.0013457350884779774,0.012003482681429693,0.0013148184154847882,0.010244934891642778,-0.014526377248336893,-0.025684005278163793,-0.0111576280298269,0.01589282976097841,-0.7020542092020751,FALSE,Swing
-1.7837837837837838,2.3783783783783785,Chase,0.08282405788352985,0.06557305502219406,0.07591389846930334,0.04524312287308446,0.0014612672288636063,0.013470597795913333,0.001438546674098858,0.011659689643430612,-0.017251002861335796,-0.030670775596218877,-0.013419772734883081,0.017933490625310508,-0.7483079014156356,FALSE,Swing
-1.7297297297297298,2.3783783783783785,Chase,0.09853941010694621,0.07820541206304288,0.09085078189527036,0.05449414343911737,0.001574356142947824,0.014991538393351057,0.0015611869404402949,0.01317341418921823,-0.02033399804390333,-0.036356638456152994,-0.016022640412249663,0.02007986470890314,-0.7979456358162333,FALSE,Swing
-1.6756756756756757,2.3783783783783785,Chase,0.11650344259230576,0.09273279457722602,0.10804172260090683,0.06529467649809753,0.0016823460898352765,0.01653433258429786,0.0016797522908204316,0.014766042707443531,-0.023770648015079734,-0.0427470461028093,-0.018976398087729565,0.022295112185650036,-0.8511461135388896,FALSE,Swing
-1.6216216216216215,2.3783783783783785,Chase,0.13680909522062257,0.10927084171467825,0.12760667914759014,0.07779167765053883,0.0017825486080854283,0.0180602721578689,0.001791074595918083,0.01640997985651809,-0.027538253505944313,-0.0498150014970513,-0.022276747991106988,0.024532555860650854,-0.9080483956764537,FALSE,Swing
-1.5675675675675675,2.3783783783783785,Chase,0.15948690111102062,0.1278934298038032,0.14960638673973348,0.09211184968929317,0.0018724117966708875,0.019525505802474148,0.0018919981243540713,0.018070319102367977,-0.03159347130721743,-0.0574945370504403,-0.025901065743222873,0.026737004172919753,-0.9687347758076968,FALSE,Swing
-1.5135135135135136,2.3783783783783785,Chase,0.18449234570634068,0.14862104365648285,0.17402772893819513,0.10835103444592371,0.0019496905375153972,0.02088360610464351,0.001979600400197214,0.019705897092450443,-0.035871302049857834,-0.06567669449227141,-0.029805392442413578,0.02884731348130513,-1.033212068837167,FALSE,Swing
-1.4594594594594594,2.3783783783783785,Chase,0.21169735612446602,0.17141107712733097,0.20077268009440605,0.12656343504463227,0.0020126005571545237,0.02208893770954498,0.0020514183082083405,0.021271246695019844,-0.04028627899713505,-0.07420924504977378,-0.033922966052638726,0.0308000971293024,-1.1013915284171396,FALSE,Swing
-1.4054054054054053,2.3783783783783785,Chase,0.24088712278541985,0.19615100590479295,0.22965232709208136,0.14675133302119028,0.0020599380546529595,0.023100457601615988,0.0021056501987298014,0.022719364521765078,-0.0447361168806269,-0.08290099407089108,-0.03816487719026418,0.03253425538144855,-1.173067486647513,FALSE,Swing
-1.3513513513513513,2.3783783783783785,Chase,0.27176325788352984,0.22265548872916174,0.2603873661014118,0.16885629757105913,0.002091148747725818,0.02388548230048115,0.0021413033018988126,0.024005106593462066,-0.0491077691543681,-0.09153106853035264,-0.04242329937598455,0.03399587460569167,-1.247895512853843,FALSE,Swing
-1.2972972972972974,2.3783783783783785,Chase,0.3039540751215928,0.2506686135651406,0.2926162766109912,0.19275334202449831,0.0021063320345227773,0.02442291307515325,0.0021582569373104297,0.02508891453859937,-0.053285461556452196,-0.0998629345864929,-0.0465774730300407,0.035142951262646396,-1.325371699204674,FALSE,Swing
-1.2432432432432432,2.3783783783783785,Chase,0.3370318230638445,0.2798720234041663,0.3259113839772166,0.21824947479798526,0.0021061789807094774,0.024705403078740047,0.0021572267474283683,0.02594042405409701,-0.05715979965967821,-0.10766190917923132,-0.05050210951955311,0.03594929983362674,-1.4048148295871334,FALSE,Swing
-1.189189189189189,2.3783783783783785,Chase,0.3705354586236773,0.3098987700327997,0.35980163601541937,0.2450876610236557,0.002091865264056019,0.024740058580977248,0.002139643561418766,0.026541412174663426,-0.06063668859087762,-0.11471397499176367,-0.05407728640088605,0.03640701901650893,-1.4853533154242717,FALSE,Swing
-1.135135135135135,2.3783783783783785,Chase,0.4039966334117389,0.34035190694090817,0.3937997844852996,0.2729566031910181,0.002064922556124519,0.024547503647994462,0.0021074735259937667,0.026887573343296892,-0.06364472647083075,-0.12084318129428151,-0.05719845482345076,0.03652707058422598,-1.5659195744033085,FALSE,Swing
-1.0810810810810811,2.3783783783783785,Chase,0.43696592968366627,0.37082597316996224,0.427430792824248,0.3015058404206501,0.0020271192764171205,0.024159432229735326,0.0020630230163935378,0.02698877045038293,-0.06613995651370402,-0.1259249524035979,-0.05978499588989389,0.03633782014119213,-1.6452554296762099,FALSE,Swing
-1.027027027027027,2.3783783783783785,Chase,0.46903574863358655,0.40092840105969163,0.46025747407426243,0.3303642116487457,0.0019803742041702263,0.023615043975391433,0.0020087705974036686,0.026867653252213,-0.06810734757389492,-0.12989326242551674,-0.061785914851621826,0.035881724241490394,-1.7219327152672936,FALSE,Swing
-0.9729729729729728,2.3783783783783785,Shadow,0.4998564229952058,0.4302973426774638,0.49189944307501515,0.3591585087781672,0.0019266870760423255,0.02295696498314107,0.0019472292939774845,0.0265568582846491,-0.069559080317742,-0.13274093429684797,-0.06318185397910597,0.035210691390548034,-1.7943940173826443,FALSE,Swing
-0.9189189189189189,2.3783783783783785,Shadow,0.5291443099082337,0.4586138946317069,0.5220436971499132,0.3875297523203216,0.0018680676837440867,0.02222733209185691,0.0018808316712543693,0.026095326009955074,-0.07053041527652681,-0.13451394482959156,-0.06398352955306474,0.034380918197950625,-1.8610186378582136,FALSE,Swing
-0.8648648648648649,2.3783783783783785,Shadow,0.5566832231219322,0.4856090050521187,0.5504479102101216,0.41514626436156293,0.0018064590156239124,0.021464596283188607,0.001811834152809039,0.025524408211530843,-0.07107421806981351,-0.1353016458485587,-0.06422742777874518,0.03344802453541242,-1.9202158773456317,FALSE,Swing
-0.8108108108108107,2.3783783783783785,Shadow,0.5823212809692995,0.511066186278631,0.5769384325104109,0.4417135144723954,0.001743655625724705,0.020701345747769703,0.001742236172315006,0.02488434601896206,-0.07125509469066849,-0.1352249180380155,-0.06396982334734702,0.03246308849110602,-1.9705402757619002,TRUE,Swing
-0.7567567567567566,2.3783783783783785,Shadow,0.6059648189913518,0.5348209846585096,0.6014046968496687,0.4669807386911784,0.0016812368100157888,0.019963207514685003,0.0016737263509295534,0.024211512498922602,-0.07114383433284222,-0.1344239581584903,-0.06328012382564807,0.03146990481188352,-2.010813957141444,TRUE,Swing
-0.7027027027027026,2.3783783783783785,Shadow,0.627570737563348,0.5567581340098876,0.623791529776546,0.4907445479507005,0.00162053040131877,0.01926871026891786,0.0016076653214116914,0.023536618763903543,-0.07081260355346042,-0.13304698182584546,-0.06223437827238504,0.03050354610257806,-2.040234209593264,TRUE,Swing
-0.6486486486486487,2.3783783783783785,Shadow,0.6471383903736362,0.5768072852335009,0.6440906299974124,0.5128499730074917,0.0015626095512662154,0.018629879221958297,0.0015451030880757504,0.022883897682400824,-0.0703311051401353,-0.1312406569899207,-0.060909551849785415,0.029590104175650226,-2.0584433055125246,TRUE,Swing
-0.5945945945945945,2.3783783783783785,Heart,0.6647013353665111,0.5949375575552749,0.6623316813966262,0.5331889783990484,0.0015083177757055284,0.018053290606143746,0.0014868234907883242,0.022271129968454397,-0.06976377781123622,-0.1291427029975778,-0.05937892518634158,0.028747351154270455,-2.0655442258902093,TRUE,Swing
-0.5405405405405403,2.3783783783783785,Heart,0.6803184397733423,0.6111503468831748,0.6785727101618951,0.5516958076538347,0.0014583103508039534,0.0175413344563843,0.0014334025653798535,0.021710294243543253,-0.06916809289016745,-0.12687690250806039,-0.05770880961789293,0.027986007265161317,-2.062059409586889,TRUE,Swing
-0.4864864864864864,2.3783783783783785,Heart,0.69406436595484,0.6254704372804056,0.6928898116010925,0.5683392582180942,0.0014130756913001937,0.017093484871155126,0.001385243058761125,0.021208601798644765,-0.06859392867443437,-0.12455055338299836,-0.055956624708563996,0.02731131078024408,-2.048844347267316,TRUE,Swing
-0.43243243243243246,2.3783783783783785,Heart,0.7060207615302092,0.6379369779623166,0.7053676522301239,0.5831136983546882,0.0013729429219874615,0.016707433403107718,0.0013425908290206285,0.020769691593089345,-0.06808378356789258,-0.1222539538754357,-0.05417017030754312,0.0267246317503634,-2.026975369148221,TRUE,Swing
-0.3783783783783783,2.3783783783783785,Heart,0.7162693960144783,0.6485959350973726,0.7160920362816855,0.5960308209615425,0.0013380900291255079,0.01637999983510664,0.0013055480729319711,0.02039479586417248,-0.06767346091710569,-0.12006121532014302,-0.052387754403037334,0.02622493152776842,-1.9976316943884587,TRUE,Swing
-0.3243243243243241,2.3783783783783785,Heart,0.7248874523474254,0.6574945277709499,0.7251447532593852,0.6071130007094063,0.0013085560793054834,0.01610779627693703,0.0012740878926224598,0.020083748681245982,-0.0673929245764755,-0.11803175254997889,-0.050638827973503386,0.02580995313753147,-1.9619883733871288,TRUE,Swing
-0.2702702702702702,2.3783783783783785,Heart,0.7319446764422954,0.664677547847961,0.7326003959219617,0.6163884100624909,0.0012842663967822037,0.015887666939334456,0.0012480803414809459,0.019835779769308597,-0.06726712859433448,-0.11621198585947079,-0.04894485726513631,0.02547711060046701,-1.9211306192719955,FALSE,Swing
-0.21621621621621623,2.3783783783783785,Heart,0.7375020948852933,0.6701854043047033,0.738524837102963,0.6238878977190593,0.0012650771790311916,0.015716947482227545,0.0012273373005054647,0.01965008798594051,-0.06731669058058998,-0.11463693938390374,-0.04732024880331376,0.025224099054920075,-1.875993616274819,FALSE,Swing
-0.16216216216216206,2.3783783783783785,Heart,0.7416118117098625,0.674053442978613,0.7429748526057681,0.6296432500227682,0.0012508193890112505,0.015593595053536682,0.0012116560597288022,0.019526220287309208,-0.06755836873124943,-0.1133316025829999,-0.04577323385175047,0.025049274339852906,-1.8273277393479679,FALSE,Swing
-0.10810810810810789,2.3783783783783785,Heart,0.7443168282430205,0.6763113783476653,0.7459978139093998,0.6336856440164542,0.0012413444970827366,0.01551625034491985,0.0012008649217186173,0.019464307549975506,-0.06800544989535517,-0.11231216989294557,-0.044306719997590394,0.02495187980667811,-1.7756866553089183,FALSE,Swing
-0.054054054054053946,2.3783783783783785,Heart,0.7456499358779164,0.6769817437383508,0.7476304896767352,0.63604315162509,0.0012365342873955334,0.015484280366837501,0.0011948326274729062,0.019465209092649167,-0.06866819213956554,-0.11158733805164522,-0.04291914591207968,0.02493218693879379,-1.7214352682916347,FALSE,Swing
0,2.3783783783783785,Heart,0.7456319766718073,0.6760777026653224,0.7478972464072756,0.6367376783190856,0.0012362895200611916,0.01549782202534563,0.0011934567106265327,0.019530597784416546,-0.06955427400648484,-0.11115956808819005,-0.04160529408170521,0.024991588345751402,-1.6647719026941383,FALSE,Swing
0.05405405405405439,2.3783783783783785,Heart,0.7442704771094167,0.6736014223457236,0.7468086455388645,0.635782622434934,0.0012405046738477171,0.01555781782750386,0.0011966377886017242,0.019662987849612717,-0.07066905476369312,-0.1110260231039305,-0.04035696834023739,0.02513263974537418,-1.6057592337734972,FALSE,Swing
0.10810810810810834,2.3783783783783785,Heart,0.7415591647412616,0.6695436523106427,0.7443609341063355,0.6331819245204993,0.0012490593553529951,0.015666034211745176,0.0012042708938206808,0.0198656991368917,-0.07201551243061888,-0.11117900958583626,-0.039163497155217386,0.025359042722073885,-1.54436023411591,FALSE,Swing
0.16216216216216228,2.3783783783783785,Heart,0.7374783882046689,0.6638845679074885,0.7405364377465837,0.6289305317680168,0.0012618219549343666,0.015825050135761163,0.001216249244209515,0.02014274496861617,-0.07359382029718042,-0.1116059059785669,-0.038012085681386476,0.02567554952751861,-1.4804779792793052,FALSE,Swing
0.21621621621621623,2.3783783783783785,Heart,0.7319964700401541,0.6565959218825584,0.7353048771758208,0.623016264773678,0.0012786634104985178,0.01603819703696618,0.001232478138896219,0.02049862470804596,-0.07540054815759567,-0.11228861240214283,-0.03688806424454716,0.02608776267904298,-1.4139987663327052,FALSE,Swing
0.2702702702702702,2.3783783783783785,Heart,0.7250720069490585,0.6476444970896831,0.7286256185704253,0.6154230091237151,0.0012994951191050174,0.016309426359376863,0.0012529132024567716,0.02093800087815862,-0.07742750985937541,-0.11320260944671023,-0.035775099587334824,0.026601799713612918,-1.3448375663481016,FALSE,Swing
0.32432432432432456,2.3783783783783785,Heart,0.7166566116001142,0.6369962153660452,0.7204503538054786,0.6061344942138557,0.0013242894392980818,0.016643075546704553,0.0012775807054551933,0.021465243809543,-0.07966039623406895,-0.11431585959162294,-0.034655463357553984,0.02722378758428788,-1.2729846370662719,FALSE,Swing
0.3783783783783785,2.3783783783783785,Heart,0.7066971317117396,0.6246197180198093,0.710725254191995,0.595137397509547,0.0013530714281820148,0.017043505108176277,0.0013065688418009889,0.022083839476982153,-0.08207741369193033,-0.11558785668244798,-0.03351044299051764,0.027959165882509334,-1.1985494535615266,FALSE,Swing
0.43243243243243246,2.3783783783783785,Heart,0.6951371362511938,0.6104891255947223,0.6993923953720409,0.5824234795109842,0.0013858789003571852,0.01751456614021052,0.0013399869613588999,0.022795653192993825,-0.08464801065647143,-0.11696891586105673,-0.032320905204585304,0.028811769417342724,-1.1217952197385808,FALSE,Swing
0.48648648648648685,2.3783783783783785,Heart,0.6819186056719476,0.594586998264387,0.6863913944216866,0.567991813508895,0.0014227037853836676,0.01805885752877036,0.0013779052681146447,0.023600044586490277,-0.08733160740756063,-0.11839958091279157,-0.03106797350523094,0.029782665238651796,-1.0431562540249446,FALSE,Swing
0.5405405405405408,2.3783783783783785,Heart,0.6669847597272264,0.576908444216942,0.6716621985343889,0.5518520726208089,0.0014634525726763587,0.01867676895699284,0.001420312746920477,0.024492860857902345,-0.09007631551028439,-0.11981012591357998,-0.02973381040329559,0.030868769224071668,-0.9632327802725925,FALSE,Swing
0.5945945945945947,2.3783783783783785,Heart,0.6502843712579532,0.5574665601493884,0.6551493862297685,0.5340290471754509,0.0015079155059877644,0.019365355980303565,0.0014670823427505777,0.025465375424407993,-0.0928178111085648,-0.12112033905431763,-0.02830252794575283,0.0320613240138883,-0.8827622943298524,FALSE,Swing
0.6486486486486487,2.3783783783783785,Shadow,0.6317776778923863,0.5362990294537079,0.6368081124114191,0.5145682207347548,0.0015557509643557054,0.020117153235172616,0.001517949716908121,0.02650328300783249,-0.09547864843867837,-0.12223989167666427,-0.0267612432379859,0.03334439078596029,-0.8025710653935163,FALSE,Swing
0.7027027027027026,2.3783783783783785,Shadow,0.6114439133759915,0.5134755225504188,0.6166117439232233,0.4935420877877422,0.0016064657004366016,0.020919087063964507,0.001572486004003649,0.027585900939017145,-0.09796839082557263,-0.12306965613548104,-0.025101265309908416,0.03469356681701178,-0.7235135390460967,FALSE,Swing
0.756756756756757,2.3783783783783785,Shadow,0.5892899119759278,0.4891048895585415,0.5945606661175624,0.4710562928149732,0.001659374131447295,0.02175169697104491,0.0016300482643936427,0.028685758983139863,-0.10018502241738636,-0.12350437330258923,-0.023319350885202872,0.036075194655210426,-0.6464095650232285,FALSE,Swing
0.810810810810811,2.3783783783783785,Shadow,0.5653583205320276,0.46334025778780175,0.5706908145400049,0.44725386287622215,0.001713532759908861,0.022588887070965347,0.0016897049083598097,0.02976875689248068,-0.10201806274422587,-0.12343695166378277,-0.0214188889195569,0.03744633497720514,-0.5719889258213202,FALSE,Swing
0.8648648648648649,2.3783783783783785,Shadow,0.539734031389902,0.4363805196727972,0.5450805458676559,0.4223162318795673,0.0017676738337602295,0.02339838482090294,0.001750161332756023,0.030795014927255566,-0.10335351171710477,-0.12276431398808857,-0.019410802270983796,0.038755710444658205,-0.500850121137677,FALSE,Swing
0.9189189189189193,2.3783783783783785,Shadow,0.5125486401409692,0.40846824765978845,0.5178556333161295,0.3964612832381303,0.0018201923857340352,0.0241430048652612,0.0018097405139738494,0.03172046888194447,-0.10408039248118078,-0.1213943500779992,-0.01731395759681842,0.039945726818565154,-0.43343704009840656,FALSE,Swing
0.9729729729729732,2.3783783783783785,Shadow,0.48398315891257015,0.37988470398099844,0.4891925822237945,0.36993918772062934,0.001869206550830036,0.02478271767828144,0.0018664387761846099,0.0324991843067852,-0.10409845493157172,-0.11925339450316519,-0.015154939571593473,0.04095555643575983,-0.3700337851681861,FALSE,Swing
1.0270270270270272,2.3783783783783785,Chase,0.4542686408756568,0.3509422001666941,0.45931986758609106,0.34302630939843076,0.0019126910995980876,0.025277405524027304,0.0019180576113722125,0.03308626980927944,-0.10332644070896274,-0.1162935581876603,-0.012967117478697554,0.04172512207485541,-0.31077482422782077,FALSE,Swing
1.0810810810810811,2.3783783783783785,Chase,0.4236840216524892,0.3219739250759098,0.42851632557139785,0.3160172202424429,0.0019486462173248335,0.02559005828987125,0.0019623750088974415,0.03344115786499482,-0.10171009657657942,-0.11249910532895496,-0.01078900875237554,0.042199647633438274,-0.2556658493002798,FALSE,Swing
1.135135135135135,2.3783783783783785,Chase,0.3925506253555266,0.2933216704859637,0.39710606067293946,0.289215070701688,0.001975271986870767,0.025690054690055066,0.001997328457446558,0.03353092665681808,-0.0992289548695629,-0.10789098997125146,-0.008662035101688559,0.04233430019301106,-0.20461032926483969,FALSE,Swing
1.1891891891891895,2.3783783783783785,Chase,0.36122293537295774,0.2653220836570724,0.3654493817052024,0.2629206749629099,0.001991130969447099,0.02555610637311481,0.0020211927620504676,0.03333326904076708,-0.09590085171588536,-0.10252870674229253,-0.00662785502640717,0.04209835175653528,-0.1574373995622827,FALSE,Swing
1.2432432432432434,2.3783783783783785,Chase,0.33007527530521574,0.23829205255642197,0.3339293385336264,0.2374205899543853,0.0019952806902152785,0.02517841926888226,0.002032732885516329,0.03283867508667461,-0.09178322274879377,-0.09650874857924108,-0.0047255258304473025,0.04147824160140363,-0.11392782451721363,FALSE,Swing
1.2972972972972974,2.3783783783783785,Chase,0.29948477287402553,0.2125142523129035,0.3029341992815213,0.21297487080671793,0.0019873943453024897,0.024559695148337987,0.00203134617059447,0.03205144187500571,-0.08697052056112203,-0.0899593284748034,-0.0029888079136813628,0.04047900265069157,-0.07383600676807436,FALSE,Swing
1.3513513513513518,2.3783783783783785,Chase,0.2698125514774354,0.18822474906244976,0.27283785229133023,0.18980609538772172,0.0019678102745006305,0.02371480131261319,0.0020171312777695887,0.03098932551194262,-0.08158780241498562,-0.0830317569036085,-0.0014439544886228894,0.03912379318074929,-0.036907323427253516,FALSE,Swing
1.4054054054054057,2.3783783783783785,Chase,0.2413859022190793,0.16560453320278712,0.24398099633510262,0.16809135909611495,0.0019374841447523036,0.0226692119882246,0.0019908566723860614,0.029681928448094547,-0.07578136901629218,-0.07588963723898767,-1.0826822269549563e-4,0.03745166756856123,-0.0028908785569372432,FALSE,Swing
1.4594594594594597,2.3783783783783785,Chase,0.21448361122565388,0.14477576972863815,0.21665543925167408,0.14795803771541807,0.0018978323074524434,0.02145652826762337,0.0019538168740816883,0.028168114625648128,-0.06970784149701573,-0.068697401536256,0.0010104399607597236,0.03551400364233283,0.028451874109605466,FALSE,Swing
1.5135135135135136,2.3783783783783785,Chase,0.1893257066854132,0.12580253427121896,0.1910929132069645,0.12948325263736185,0.0018505018493384297,0.020115485671035917,0.0019076113493591339,0.02649284654522167,-0.06352317241419425,-0.06160966056960265,0.0019135118445915977,0.03337015163293274,0.057342018269499494,FALSE,Swing
1.5675675675675675,2.3783783783783785,Chase,0.16606817899839404,0.10869526408624004,0.16745907543145827,0.11269652860191222,0.0017971417090251393,0.01868687578073077,0.0018539190557033641,0.02470386695425733,-0.057372914912154,-0.05476254682954605,0.00261036808260795,0.03108290692849572,0.08398082227678827,FALSE,Swing
1.621621621621622,2.3783783783783785,Chase,0.14480256944464598,0.09341787708436,0.14585265724767393,0.09758488774109798,0.0017392353461947994,0.01721074632327189,0.0017943275232745388,0.02284860182705504,-0.05138469236028598,-0.04826776950657595,0.0031169228537100274,0.028714333447000886,0.10854937167401249,FALSE,Swing
1.6756756756756759,2.3783783783783785,Chase,0.1255596913838466,0.07989638568460622,0.12630903723990877,0.08409946828719278,0.0016780224824052374,0.015724122389665564,0.0017302428040534422,0.02097155019890136,-0.045663305699240375,-0.04220956895271599,0.003453736746524383,0.026322299335025,0.13120953844365596,FALSE,Swing
1.7297297297297298,2.3783783783783785,Chase,0.10831640781303369,0.06802795112763634,0.10880712895355606,0.0721628083187448,0.0016144838672515868,0.014259361375672474,0.0016628554193397463,0.01911230220194195,-0.04028845668539735,-0.03664432063481125,0.003644136050586097,0.02395790325975164,0.15210580037311136,FALSE,Swing
1.7837837837837842,2.3783783783783785,Chase,0.09300446109750979,0.057689673744067825,0.09327851990153432,0.06167621149548713,0.0015493530625951466,0.012843166702615295,0.0015931305611956443,0.01730424567532031,-0.035314787353441963,-0.03160230840604719,0.003712478947394772,0.02166385028660871,0.17136745769008582,FALSE,Swing
1.8378378378378382,2.3783783783783785,Chase,0.07952045504198546,0.048746682662686634,0.07961789022117913,0.05252681449490966,0.0014831484567613402,0.011496222027455781,0.0015218203855399336,0.015573957719523348,-0.030773772379298826,-0.027091075726269467,0.003682696653029359,0.019473750193136886,0.1891108089867173,FALSE,Swing
1.891891891891892,2.3783783783783785,Chase,0.06773604314868417,0.04105916989926119,0.06769368946325838,0.04459399783552692,0.0014162273564124967,0.010233340948808742,0.0014495026626461245,0.013941195937894887,-0.02667687324942298,-0.023099691627731456,0.0035771816216915234,0.017412207471983902,0.2054410175991286,FALSE,Swing
1.945945945945946,2.3783783783783785,Chase,0.057507452710246834,0.03448811677734237,0.0573581358392839,0.03775483796241228,0.0013488563580462288,0.009063984786651913,0.0013766403704841782,0.012419343232965577,-0.023019335932904464,-0.019603297876871616,0.003416038056032848,0.015495498015073725,0.22045358288644815,FALSE,Swing
2,2.3783783783783785,Chase,0.0486837465547938,0.02889963748842716,0.04845589453424644,0.031888450230683686,0.001281282102866518,0.007992999800531113,0.0013036459869774973,0.011016146904588662,-0.019784109066366642,-0.016567444303562752,0.0032166647628038905,0.01373261501394608,0.23423541397885433,FALSE,Swing
-2,2.4189189189189193,Chase,0.03801401967682883,0.03018270635710736,0.03395731878220872,0.01999645616365443,9.811260543030585e-4,0.007971365558302999,9.334830032394309e-4,0.00651215435049702,-0.007831313319721471,-0.013960862618554292,-0.006129549298832821,0.010381946927265894,-0.5904046073222462,FALSE,Swing
-1.945945945945946,2.4189189189189193,Chase,0.04624004304011549,0.03675057811952165,0.04155531416118076,0.024542203012564854,0.0010902995716120618,0.009157905529728632,0.00104570632829087,0.007566367906947228,-0.00948946492059384,-0.017013111148615905,-0.007523646228022065,0.0119749493475171,-0.6282820920308967,FALSE,Swing
-1.8918918918918919,2.4189189189189193,Chase,0.05601258506821462,0.044573617426599446,0.050641611300386385,0.030016941856630477,0.0012039250812027743,0.01045492874522188,0.0011639022103044497,0.008743278335581976,-0.011438967641615172,-0.02062466944375591,-0.009185701802140737,0.01373151685275245,-0.6689502624249035,FALSE,Swing
-1.8378378378378377,2.4189189189189193,Chase,0.06753332082873532,0.05382620604531696,0.061425382897681895,0.03657008225338753,0.0013202415237692198,0.01185250976670271,0.0012863822379510805,0.010042123374636735,-0.013707114783418364,-0.024855300644294365,-0.011148185860876,0.01564365835041181,-0.712632915598194,FALSE,Swing
-1.7837837837837838,2.4189189189189193,Chase,0.080999285635137,0.064684497216073375,0.07411585450288648,0.04436080475306912,0.0014370942175660993,0.013333924331866703,0.0014109646494983338,0.011456986732960592,-0.016314788419063628,-0.02975504974981736,-0.013440261330753732,0.017694975109320662,-0.7595524293037407,FALSE,Swing
-1.7297297297297298,2.4189189189189193,Chase,0.09659079082323216,0.07731797041903093,0.0889107412046839,0.053553426049084224,0.0015520008237995479,0.014874893315729335,0.0015350108805754466,0.0129756390750501,-0.019272820404201224,-0.03535731515559967,-0.016084494751398448,0.01985937122672457,-0.8099196378258791,FALSE,Swing
-1.6756756756756757,2.4189189189189193,Chase,0.11445689433739657,0.09187880930841107,0.10598182444948805,0.06431082917936395,0.001662261517998746,0.01644336545072324,0.0016555152592415032,0.014578579250320278,-0.022578085028985506,-0.04167099527012409,-0.019092910241138586,0.022100296025884102,-0.8639210180160829,FALSE,Swing
-1.6216216216216215,2.4189189189189193,Chase,0.1346993672417429,0.10848955930848264,0.12545842351985095,0.07678594352452132,0.0017651073205942013,0.018000081467097553,0.0017692498961394028,0.016238489868356843,-0.02620980793326025,-0.04867247999532963,-0.02246267206206938,0.024370829593493144,-0.9217032180171154,FALSE,Swing
-1.5675675675675675,2.4189189189189193,Chase,0.15735688770388057,0.1272301147680653,0.14741034573417539,0.09111164555244296,0.001857871577213709,0.019500128347052868,0.0018729572375604756,0.017920359447713176,-0.030126772935815255,-0.05629870018173243,-0.026171927245917173,0.026614919573388275,-0.9833554887795325,FALSE,Swing
-1.5135135135135136,2.4189189189189193,Chase,0.18239179099028668,0.14812560432896824,0.17183260963276537,0.10738987202051048,0.0019381676339802825,0.020895561798888317,0.001963576282852806,0.019582496268094104,-0.03426618666131845,-0.06444273761225489,-0.030176550950936437,0.028769963305104698,-1.0488908390641627,FALSE,Swing
