plate_x,plate_z,zone,pred_League_2018,pred_Soto_2018,pred_League_2025,pred_Anthony_2025,pred_se_League_2018,pred_se_Soto_2018,pred_se_League_2025,pred_se_Anthony_2025,soto_effect,anthony_effect,did,did_se,z,significant,metric
-0.10810810810810789,2.5405405405405403,Heart,0.8843750958353145,0.882647883697589,0.8950855715524492,0.8611177446510581,0.0013290663232983745,0.011487978894296024,0.0011827547443141143,0.015206866778668242,-0.0017272121377255312,-0.03396782690139111,-0.032240614763665576,0.019141258641397596,-1.684351868791818,FALSE,Contact
-0.054054054054053946,2.5405405405405403,Heart,0.883524704495579,0.8831007118078402,0.8944834750103263,0.8610042610487781,0.0013356625358055163,0.011438228106968347,0.0011870777340647148,0.015201351353756734,-4.23992687738739e-4,-0.03347921396154818,-0.03305522127380944,0.019107780958647947,-1.7299351162411696,FALSE,Contact
0,2.5405405405405403,Heart,0.8824836376733488,0.8833755427881688,0.8936246289750371,0.8606181659845669,0.0013469273658552395,0.011448465179340023,0.0011964639356523107,0.015301264422835704,8.919051148199575e-4,-0.033006462990470276,-0.03389836810529023,0.019194837513725013,-1.7660148506624063,FALSE,Contact
0.05405405405405439,2.5405405405405403,Heart,0.8812558561439968,0.8834776500628362,0.8925066897627355,0.8599628006016217,0.0013621480780694117,0.011517891780528387,0.0012102938348443756,0.015505946421963467,0.0022217939188393654,-0.03254388916111384,-0.0347656830799532,0.01940145520475244,-1.7919111073398895,FALSE,Contact
0.10810810810810834,2.5405405405405403,Heart,0.8798427315955138,0.8834096529654932,0.8911244992642273,0.8590386164312728,0.0013807086394764427,0.011646248314592423,0.0012280706504211344,0.015815017376268226,0.003566921369979381,-0.03208588283295455,-0.03565280420293393,0.01972724989161853,-1.8072870977358912,FALSE,Contact
0.16216216216216228,2.5405405405405403,Heart,0.8782422939501293,0.8831708502421507,0.8894692616475595,0.8578422013450387,0.0014021360658670054,0.011833854108593318,0.0012494583602033734,0.01622852080700298,0.00492855629202138,-0.031627060302520715,-0.036555616594542095,0.020172558647526265,-1.8121457586653176,FALSE,Contact
0.21621621621621623,2.5405405405405403,Heart,0.8764480383370153,0.8827561767402673,0.8875273230631281,0.8563649025791705,0.0014261515460041476,0.012081716687466552,0.0012743219706042447,0.016747169225612812,0.0063081384032519505,-0.031162420483957565,-0.037470558887209515,0.02073869233834321,-1.8067946751845683,FALSE,Contact
0.2702702702702702,2.5405405405405403,Heart,0.8744477688523947,0.8821553161497979,0.885279050340763,0.8545916598812925,0.0014527503173605908,0.012391680499184309,0.001302794197314925,0.017372639753042027,0.0077075472974031944,-0.030687390459470554,-0.03839493775687375,0.02142825503366967,-1.7917902179409737,FALSE,Contact
0.32432432432432456,2.5405405405405403,Heart,0.8722225856889602,0.8813516709694273,0.882697202890925,0.8524992667459793,0.001482044665181676,0.012766465280980294,0.001335135089806073,0.018107796225458654,0.009129085280467186,-0.030197936144945703,-0.03932702142541289,0.022245313259444895,-1.7678789669871453,FALSE,Contact
0.3783783783783785,2.5405405405405403,Heart,0.8697478100908144,0.8803239264784238,0.8797483750961519,0.8500585050199694,0.001514659644313813,0.013209855965860324,0.0013720861607392943,0.018956926206578153,0.010576116387609469,-0.029689870076182512,-0.04026598646379198,0.02319573581740899,-1.7359219289595174,FALSE,Contact
0.43243243243243246,2.5405405405405403,Heart,0.8669926763280352,0.8790457405581702,0.8763921645157768,0.8472334718431337,0.0015516383377195628,0.013726748562918202,0.0014147924149130154,0.019925890924139367,0.012053064230134969,-0.02915869267264315,-0.04121175690277812,0.024287321267250802,-1.696842416225965,FALSE,Contact
0.48648648648648685,2.5405405405405403,Heart,0.8639196207739857,0.8774848364519053,0.8725795107205481,0.8439799754610124,0.0015942098837708992,0.014323204128329535,0.0014646082417841073,0.02102228803416869,0.013565215677919684,-0.028599535259535624,-0.04216475093745531,0.025529930535525613,-1.6515811070767261,FALSE,Contact
0.5405405405405408,2.5405405405405403,Heart,0.8604839587192564,0.8756029690282089,0.8682522387928095,0.840245489117287,0.001643921065875464,0.015006665525058804,0.001523228363096526,0.02225567846131553,0.015119010308952463,-0.028006749675522524,-0.04312575998447499,0.02693581138691432,-1.601056651496524,FALSE,Contact
0.5945945945945947,2.5405405405405403,Heart,0.8566344320625175,0.8733568798015824,0.8633437814230714,0.835970496103636,0.001702827945483793,0.015786109040367754,0.0015928715446246002,0.02363765136832764,0.01672244773906484,-0.027373285319435392,-0.04409573305850023,0.028519759178761966,-1.5461467532775435,FALSE,Contact
0.6486486486486487,2.5405405405405403,Shadow,0.852311258583308,0.8706963001631761,0.8577765448707699,0.8310859313646954,0.001773318853154157,0.0166722708908667,0.001676141173230206,0.02518201891110362,0.01838504157986809,-0.02669061350607449,-0.04507565508594258,0.030299386166804946,-1.4876755204805452,FALSE,Contact
0.7027027027027026,2.5405405405405403,Shadow,0.8474421255396118,0.8675596368474324,0.8514563739805058,0.8255074859178078,0.0018578262317198967,0.017678080228371078,0.0017757974271474335,0.02690525886964442,0.02011751130782058,-0.025948888062698017,-0.046066399370518596,0.03229570327787946,-1.426394061592435,FALSE,Contact
0.756756756756757,2.5405405405405403,Shadow,0.8419463923987052,0.8638784586790532,0.8442772375650766,0.819141686143515,0.001959179510452974,0.01881853767230837,0.001895086019365946,0.028825937279782318,0.02193206628034805,-0.02513555142156154,-0.04706761770190959,0.034532618718495826,-1.362990107573277,FALSE,Contact
0.810810810810811,2.5405405405405403,Shadow,0.8357365563989319,0.8595787571828757,0.8361226931352961,0.8118879969199538,0.0020806196013488905,0.02011063191144077,0.002037762989509079,0.030964144906886183,0.023842200783943834,-0.024234696215342244,-0.04807689699928608,0.037036431275421715,-1.298097450096146,FALSE,Contact
0.8648648648648649,2.5405405405405403,Shadow,0.8287166561286767,0.8545790420164595,0.8268641061879639,0.8036371300404632,0.0022256533622744988,0.021573455254907906,0.002207963567019372,0.03334108913300712,0.02586238588778278,-0.02322697614750069,-0.04908936203528347,0.03983554734421165,-1.2323004278342482,FALSE,Contact
0.9189189189189193,2.5405405405405403,Shadow,0.8207741142149548,0.8487818205257058,0.81635116135943,0.7942609564287085,0.0023978443960614307,0.02322900162086875,0.0024100167730031967,0.03597942815084019,0.028007706310751,-0.022090204930721447,-0.05009791124147245,0.04296118719213512,-1.1661202707788263,FALSE,Contact
0.9729729729729732,2.5405405405405403,Shadow,0.8117774483410187,0.8420709805068772,0.8044095281589917,0.783610511539786,0.002600979260940759,0.025102440011225937,0.002648572081994531,0.038902533662568475,0.030293532165858506,-0.02079901661920569,-0.051092548785064196,0.04644695519701841,-1.100019335354495,FALSE,Contact
1.0270270270270272,2.5405405405405403,Chase,0.8015802358963335,0.8343148340566936,0.7908461596924816,0.7715219151595907,0.0028393418872042467,0.02722154056284268,0.002928789508296095,0.04213230761475669,0.03273459816036006,-0.019324244532890944,-0.052058842693251006,0.050326765104617165,-1.0344166287070762,FALSE,Contact
1.0810810810810811,2.5405405405405403,Chase,0.7900277677389385,0.8253712487716907,0.7754586974420773,0.7578257581748323,0.0031178708517353667,0.029615432386206307,0.00325636375301553,0.04568588333592912,0.0353434810327522,-0.017632939267244963,-0.05297642029999716,0.05463148172204502,-0.9697049874929532,FALSE,Contact
1.135135135135135,2.5405405405405403,Chase,0.7769690089100127,0.8150973192089035,0.7580522962213615,0.7423629831340635,0.0034421447024083674,0.03231227737285555,0.0036372998756845896,0.04957087924108025,0.038128310298890744,-0.01568931308729804,-0.053817623386188784,0.05938378270447317,-0.9062680236120239,FALSE,Contact
1.1891891891891895,2.5405405405405403,Chase,0.7622455919500443,0.8033370916243254,0.7384315288466647,0.724973439244866,0.003817930162086198,0.0353391654967555,0.004077195126750433,0.053783319905788635,0.04109149967428116,-0.013458089601798728,-0.05454958927607989,0.06459645678301279,-0.8444672044369008,FALSE,Contact
1.2432432432432434,2.5405405405405403,Chase,0.7456936786662642,0.789921127018206,0.7164080918104274,0.705500420455109,0.004250923882137645,0.03872013631638522,0.004580587791863709,0.058303108788518666,0.04422744835194181,-0.010907671355318449,-0.05513511970726026,0.07026772793492042,-0.7846435529881446,FALSE,Contact
1.2972972972972974,2.5405405405405403,Chase,0.7271470811049893,0.7746668646777736,0.6918114717942215,0.6837970793116892,0.004746376794153163,0.04247339391858711,0.005150084477634357,0.06308879423020568,0.0475197835727843,-0.008014392482532329,-0.05553417605531663,0.07637562838486864,-0.7271190722709514,FALSE,Contact
1.3513513513513518,2.5405405405405403,Chase,0.7064616419956485,0.7573986473308658,0.6645251285069517,0.6597573879835689,0.005308638444290945,0.04660524263115728,0.005785324201617588,0.06806989676834857,0.05093700533521728,-0.004767740523382802,-0.05570474585860008,0.08286863764424209,-0.6722054017316234,FALSE,Contact
1.4054054054054057,2.5405405405405403,Chase,0.6835100656517161,0.7379402366823228,0.6344896280475434,0.6333123701710675,0.005940152111691689,0.051106739414007694,0.006481426245096956,0.07314378381969605,0.054430171030606656,-0.0011772578764759345,-0.05560742890708259,0.08966162065384713,-0.6201921011640406,FALSE,Contact
1.4594594594594597,2.5405405405405403,Chase,0.658210976364698,0.716139977596337,0.601743564695566,0.6044645132100561,0.006640620132192332,0.05594586574189859,0.007227773623966611,0.07817093235820764,0.05792900123163891,0.002720948514490118,-0.05520805271714879,0.09662801408836572,-0.5713462419569274,FALSE,Contact
1.5135135135135136,2.5405405405405403,Chase,0.6305577703106744,0.6918978122183138,0.5664607285981814,0.5733190472425128,0.007405693823158449,0.061059906952871675,0.008006740275750351,0.08297522788784295,0.06134004190763942,0.006858318644331396,-0.054481723263308024,0.1035961045164272,-0.5259051343447849,FALSE,Contact
1.5675675675675675,2.5405405405405403,Chase,0.6006038070690776,0.6651526952908556,0.5289326626236985,0.5400636873917114,0.008225452300318372,0.06635320566569171,0.008792842712444491,0.08735235432596775,0.06454888822177807,0.011131024768012865,-0.0534178634537652,0.11035467301801768,-0.48405619801024313,FALSE,Contact
1.621621621621622,2.5405405405405403,Chase,0.568491372722506,0.6359141594094402,0.48959162672024914,0.5049935968650873,0.0090837685992676,0.07169205397225305,0.009553662023409876,0.09108060552096109,0.06742278668693413,0.015401970144838129,-0.052020816542096004,0.11665853854239713,-0.4459237805657073,FALSE,Contact
1.6756756756756759,2.5405405405405403,Chase,0.5344689452398438,0.6042868909211409,0.4490099579265045,0.46851860199125295,0.009958019761916985,0.07690450404340063,0.010251985892608671,0.09393954772951171,0.06981794568129707,0.019508644064748448,-0.05030930161654862,0.12224240975253887,-0.41155358208654536,FALSE,Contact
1.7297297297297298,2.5405405405405403,Chase,0.4989039753172471,0.5704955488969586,0.40788350686488284,0.43116100553259723,0.01081957511498011,0.08178623106672976,0.010849353925280384,0.09573465975034201,0.07159157357971152,0.02327749866771439,-0.04831407491199713,0.12684196606753997,-0.3808997637759034,FALSE,Contact
1.7837837837837842,2.5405405405405403,Chase,0.46225220249122007,0.5348688882545283,0.3669640428323135,0.3935066092503796,0.0116351080010159,0.08611483834026756,0.01131024009286865,0.09632164116002083,0.07261668576330821,0.026542566418066127,-0.04607411934524208,0.13021874368647499,-0.35382094805163994,FALSE,Contact
1.8378378378378382,2.5405405405405403,Chase,0.425041235918327,0.4978382225550088,0.32700696240972965,0.356172342356075,0.012369364423999447,0.0896680521225892,0.011606817750772828,0.09562620652422774,0.07279698663668183,0.029165379946345327,-0.0436316066903365,0.1321833966132925,-0.330083866871589,FALSE,Contact
1.891891891891892,2.5405405405405403,Chase,0.38784304170740874,0.4599232195730729,0.28871458402764166,0.319766481215902,0.012988579444357268,0.09224614742608563,0.011722711746085263,0.09365568302195411,0.07208017786566417,0.031051897188260347,-0.04102828067740383,0.13261547362177634,-0.30937777890397483,FALSE,Contact
1.945945945945946,2.5405405405405403,Chase,0.3512391541624443,0.42170602990230927,0.25268542454076115,0.2848481666719958,0.013464055162173033,0.09369503821062442,0.011654939389109886,0.09049948574558372,0.07046687573986499,0.032162742131234656,-0.03830413360863033,0.1314763685955744,-0.29133854256695435,FALSE,Contact
2,2.5405405405405403,Chase,0.3157820132277229,0.383794754745568,0.21937659220521746,0.2518912306010113,0.013775231780054839,0.09392540937025336,0.011413644511228763,0.08631785179378533,0.06801274151784509,0.032514638395793855,-0.03549810312205123,0.1288129743282349,-0.275578631012717,FALSE,Contact
-2,2.581081081081081,Chase,0.4915667047209545,0.42045154112976896,0.44783273543513963,0.3681545199273928,0.016050868700473384,0.08648713761816122,0.01671037071130904,0.0986446521269632,-0.07111516359118553,-0.07967821550774684,-0.008563051916561315,0.1332203409467997,-0.0642773607671586,FALSE,Contact
-1.945945945945946,2.581081081081081,Chase,0.5212523665698415,0.4508813679463034,0.4793972065630901,0.39814905394027134,0.014828234728801255,0.08495729477341957,0.015611207812162851,0.09846685297314434,-0.07037099862353813,-0.08124815262281876,-0.010877153999280631,0.13182203694443312,-0.08251392749958547,FALSE,Contact
-1.8918918918918919,2.581081081081081,Chase,0.5505892779294386,0.4814821645868675,0.5109745590095013,0.4287754713796276,0.013596842629978628,0.08276406099367753,0.014458006877217286,0.09745862202337478,-0.06910711334257108,-0.08219908762987366,-0.013091974287302577,0.12939080682655268,-0.1011816419450283,FALSE,Contact
-1.8378378378378377,2.581081081081081,Chase,0.5792852969697199,0.5119248910691423,0.5422129927078058,0.4597036870778247,0.012382510206556847,0.07996730403284344,0.013280024558730955,0.09563567810624328,-0.06736040590057757,-0.08250930562998104,-0.015148899729403476,0.12597872142714492,-0.12024967040298369,FALSE,Contact
-1.7837837837837838,2.581081081081081,Chase,0.6070659258850459,0.5418796419823158,0.572767853176863,0.49058255579245547,0.011207515092325487,0.07665076098509331,0.012104961527070803,0.0930494235374437,-0.06518628390273018,-0.0821852973844075,-0.016999013481677316,0.12167856371753019,-0.13970425818913798,FALSE,Contact
-1.7297297297297298,2.581081081081081,Chase,0.6336913432485802,0.5710376271980577,0.6023241522686769,0.5210628856001133,0.010089742135441315,0.07291630146411382,0.010957397505048833,0.08978421423264724,-0.0626537160505225,-0.08126126666856359,-0.01860755061804109,0.11661843593970368,-0.1595592538015338,FALSE,Contact
-1.6756756756756757,2.581081081081081,Chase,0.6589736946897009,0.599135040386212,0.6306198391676902,0.5508248846343288,0.00904247503807063,0.06887581692924699,0.00985781826237572,0.08595035901248944,-0.05983865430348889,-0.07979495453336138,-0.019956300229872492,0.11095172512293412,-0.17986471330446627,FALSE,Contact
-1.6216216216216215,2.581081081081081,Chase,0.6827818866944487,0.6259639462263233,0.6574555068404117,0.5795945439453154,0.008074633250855974,0.0646423924330269,0.008822152243758959,0.08167398756726495,-0.05681794046812538,-0.07786096289509625,-0.02104302242697087,0.1048442140365938,-0.20070752230186226,FALSE,Contact
-1.5675675675675675,2.581081081081081,Chase,0.7050235864252474,0.6513568054286988,0.6826786772124608,0.6071336505428325,0.0071908195324652925,0.060323618184330796,0.007861284764434377,0.07708724472179251,-0.053666780996548646,-0.07554502666962826,-0.02187824567307961,0.09846263196432678,-0.2221984649060178,FALSE,Contact
-1.5135135135135136,2.581081081081081,Chase,0.7256450883714451,0.6751901580941159,0.7061858874730189,0.6332479887596482,0.006392041949445894,0.05601648154700265,0.006981481220089614,0.07231993930512828,-0.05045493027732928,-0.07293789871337075,-0.022482968436041473,0.09196531469153502,-0.24447226121557464,FALSE,Contact
-1.4594594594594594,2.581081081081081,Chase,0.7446313712801791,0.6973879038523668,0.7279239756247298,0.6577947617003319,0.005676601887485381,0.051803535896645325,0.0061851511060784705,0.06749209848146306,-0.04724346742781227,-0.07012921392439786,-0.02288574649658559,0.08549426642775851,-0.2676875006106256,FALSE,Contact
-1.4054054054054053,2.581081081081081,Chase,0.7620019565641702,0.7179190187156361,0.7478859234122146,0.6806834870356554,0.005040953386032727,0.047750858571458436,0.005471725038166576,0.06270841708649405,-0.04408293784853412,-0.0672024363765592,-0.023119498528025084,0.07916969782523221,-0.29202458974974965,FALSE,Contact
-1.3513513513513513,2.581081081081081,Chase,0.777802096006748,0.7367889183045838,0.7661009262874805,0.7018691479939857,0.004480343328450664,0.043907973933876056,0.004838411282083948,0.05805531306925894,-0.04101317770216417,-0.0642317782934948,-0.02321860059133063,0.07308770929932745,-0.31768132855607617,FALSE,Contact
-1.2972972972972974,2.581081081081081,Chase,0.7920987076235652,0.7540354020815704,0.7826289706807934,0.7213491124580641,0.0039893717499664486,0.0403086053584137,0.004280926010012917,0.053599627030196106,-0.038063305541994774,-0.0612798582227293,-0.023216552680734526,0.06731972295084927,-0.34486999742534796,FALSE,Contact
-1.2432432432432432,2.581081081081081,Chase,0.8049673556214102,0.7697137568095423,0.7975457517973132,0.7391473942007609,0.003562367952732642,0.036973318560726054,0.003794062608745478,0.04939021780903032,-0.03525359881186785,-0.05839835759655232,-0.02314475878468447,0.06191530729251146,-0.3738131941321042,FALSE,Contact
-1.189189189189189,2.581081081081081,Chase,0.816480447342838,0.7838826784896714,0.8109289986311508,0.7552989672592897,0.003193513123479558,0.03391259110587216,0.0033719994011236275,0.04546084868618218,-0.032597768853166564,-0.055630031371861066,-0.023032262518694502,0.05690625189566649,-0.40474045911374545,FALSE,Contact
-1.135135135135135,2.581081081081081,Chase,0.8267203580367566,0.7966185925961107,0.8228709157463701,0.7698647533028862,0.0028770629001019987,0.031127067403846066,0.003008669112621577,0.04183014016793253,-0.03010176544064591,-0.053006162443483884,-0.022904397002837973,0.05230663946759384,-0.43788699170835105,FALSE,Contact
-1.0810810810810811,2.581081081081081,Chase,0.835785138752424,0.8080213967623466,0.8334826020542467,0.7829373308569603,0.0026075468977199623,0.028608647958259414,0.0026980802742193953,0.038502688171797236,-0.027763741990077362,-0.05054527119728647,-0.022781529207209106,0.04811434996385398,-0.4734872075446053,FALSE,Contact
-1.027027027027027,2.581081081081081,Chase,0.8437749964484768,0.8181981006220471,0.8428786740210615,0.7946220052542476,0.0023798736943617892,0.026343902821161547,0.0024345361439398034,0.035473395324035574,-0.025576895826429635,-0.04825666876681389,-0.022679772940384257,0.04431651787655903,-0.5117679372634237,FALSE,Contact
-0.9729729729729728,2.581081081081081,Shadow,0.8507728525786356,0.827239738874353,0.8511564978121051,0.8050101752024045,0.0021891606271123368,0.024317890661903315,0.0022125574726825767,0.03273269021083835,-0.02353311370428257,-0.04614632260970064,-0.02261320890541807,0.04089592460752318,-0.5529452903299358,FALSE,Contact
-0.9189189189189189,2.581081081081081,Shadow,0.8568569530171435,0.8352349567298148,0.8584086328156909,0.814193498194772,0.0020306830936602373,0.022513828547627568,0.0020268619119104617,0.03026654032130079,-0.021621996287328638,-0.04421513462091886,-0.022593138333590224,0.037830778235845575,-0.5972157958987658,FALSE,Contact
-0.8648648648648649,2.581081081081081,Shadow,0.8621084524280314,0.8422778449441688,0.8647299211002628,0.8222719601559221,0.00189995407618301,0.02091325686826949,0.0018724516597308004,0.028057001207444057,-0.01983060748386256,-0.042457960944340734,-0.022627353460478172,0.035095235150977,-0.6447414688386341,FALSE,Contact
-0.8108108108108107,2.581081081081081,Shadow,0.8666080448009151,0.8484634007013838,0.8702135003819025,0.8293481868340169,0.0017928335518330122,0.019497324290306147,0.0017447331243532563,0.026084220332862427,-0.018144644099531315,-0.040865313547885584,-0.02272066944835427,0.032661759760834526,-0.6956351897364438,FALSE,Contact
-0.7567567567567566,2.581081081081081,Shadow,0.8704241675093961,0.8538737494250814,0.8749387414060511,0.8355114275606756,0.0017054657327982012,0.018248650384644342,0.001639472119261549,0.024329235480285063,-0.016550418084314678,-0.039427313845375456,-0.022876895761060778,0.03050444921829808,-0.7499527559847919,FALSE,Contact
-0.7027027027027026,2.581081081081081,Shadow,0.873616413680061,0.8585816602361229,0.8789746703563863,0.8408410539509922,0.00163429365173509,0.01715126143651332,0.0015527969506496386,0.02277419386326105,-0.01503475344393812,-0.038133616405394144,-0.023098862961456024,0.028599156789931322,-0.8076763637167182,FALSE,Contact
-0.6486486486486487,2.581081081081081,Shadow,0.8762414673570528,0.8626568452163564,0.8823858500466181,0.8454134272423205,0.0015761870194271506,0.016190252040265973,0.0014813025976795195,0.021402115700718188,-0.013584622140696334,-0.03697242280429758,-0.023387800663601244,0.02692310235653327,-0.8686889183083266,FALSE,Contact
-0.5945945945945945,2.581081081081081,Heart,0.8783537521710968,0.8661663365663392,0.885232926780133,0.8493021199457135,0.0015285324916335767,0.01535194587654641,0.0014221316869111394,0.02019728910803005,-0.012187415604757557,-0.035930806834419515,-0.02374339122966196,0.025455286280508728,-0.9327489374119678,FALSE,Contact
-0.5405405405405403,2.581081081081081,Heart,0.8800017777523749,0.8691702263185526,0.8875690134711415,0.8525728768952422,0.001489175126299183,0.014624316719834966,0.0013729216407323216,0.019145999457378424,-0.010831551433822306,-0.034996136575899284,-0.024164585142076977,0.024177313563180643,-0.9994735386514138,FALSE,Contact
-0.4864864864864864,2.581081081081081,Heart,0.8812299682050468,0.8717235465929825,0.8894416088653054,0.8552857297149504,0.0014564513543760646,0.013996847374795899,0.0013318232247228746,0.01823643090485026,-0.009506421612064386,-0.034155879150355006,-0.02464945753829062,0.02307323454200307,-1.0683139155638606,FALSE,Contact
-0.43243243243243246,2.581081081081081,Heart,0.8820787586168464,0.8738762621440072,0.8908927682340368,0.8574949313776381,0.0014291619498782528,0.01346049426041353,0.0012974673207550998,0.017458690069625003,-0.008202496472839216,-0.033397836856398744,-0.025195340383559528,0.022129543375525293,-1.1385386474546477,FALSE,Contact
-0.3783783783783783,2.581081081081081,Heart,0.8825862358596667,0.875674963717966,0.8919608510919599,0.8592509749502698,0.0014065975048130318,0.01300752784019748,0.00126897531210696,0.01680460341321478,-0.0069112721417006195,-0.032709876141690075,-0.025798603999989456,0.0213349312460159,-1.209218989388921,FALSE,Contact
-0.3243243243243241,2.581081081081081,Heart,0.8827914221052081,0.8771662550963846,0.8926838754003787,0.8606046886329466,0.0013886230600497528,0.012631280786200082,0.0012460228192836462,0.016267340802534048,-0.0056251670088235395,-0.032079186767432155,-0.026454019758608616,0.020679856816590726,-1.2792167756879962,FALSE,Contact
-0.2702702702702702,2.581081081081081,Heart,0.8827292514537475,0.8783912673304041,0.8930945711060665,0.8616007115014858,0.0013753565277975748,0.01232633178206328,0.0012285494375755305,0.015841702522946362,-0.004337984123343408,-0.03149385960458073,-0.027155875481237324,0.020156858220619377,-1.3472275879510989,FALSE,Contact
-0.21621621621621623,2.581081081081081,Heart,0.8824296256978227,0.8793847455211142,0.8932196349754988,0.8622764446173011,0.0013670028612200562,0.01208838724374404,0.0012166037022027193,0.015523903989798271,-0.0030448801767084532,-0.030943190358197703,-0.02789831018148925,0.01976030168367845,-1.4118362476486177,FALSE,Contact
-0.16216216216216206,2.581081081081081,Heart,0.8819177649127384,0.8801755281665312,0.8930802017390795,0.8626625962915336,0.0013637294874883695,0.011914075160635416,0.001210228647024417,0.015311218770834661,-0.0017422367462072152,-0.030417605447545903,-0.028675368701338688,0.019485969790460862,-1.471590534610004,FALSE,Contact
-0.10810810810810789,2.581081081081081,Heart,0.8812127874292229,0.8807851607405667,0.8926903902554454,0.8627813039832085,0.0013654158611088442,0.011800795237477527,0.0012092396346352807,0.015201743533551654,-4.276266886562574e-4,-0.029909086272236873,-0.029481459583580616,0.019330762935396324,-1.5251058471984815,FALSE,Contact
-0.054054054054053946,2.581081081081081,Heart,0.880329211166083,0.8812297836252334,0.8920592002761322,0.8626486533641703,0.0013717959401195003,0.011746630393734171,0.0012133516444333655,0.01519411749346149,9.005724591504283e-4,-0.029410546911961877,-0.030311119371112305,0.019292448738469914,-1.5711390390101554,FALSE,Contact
0,2.581081081081081,Heart,0.879276883840472,0.8815202533825403,0.8911905505265062,0.8622748081984124,0.0013824560270981733,0.011750292142769955,0.0012221801936253033,0.015287393397698764,0.002243369542068274,-0.028915742328093796,-0.03115911187016207,0.01936952945812043,-1.6086664334067757,FALSE,Contact
0.05405405405405439,2.581081081081081,Heart,0.8780610754069397,0.8816624241238054,0.8900833805687599,0.8616642174248511,0.0013968296016577625,0.0118110557587945,0.0012352390931760432,0.015480953340283737,0.003601348716865682,-0.0284191631439088,-0.03202051186077448,0.019561132457369963,-1.6369457100992255,FALSE,Contact
0.10810810810810834,2.581081081081081,Heart,0.8766837344291015,0.8816586821626595,0.8887330599252183,0.8608174624717587,0.0014143588800371502,0.011928718386807669,0.0012520849237578095,0.015774455283685433,0.0049749477335579995,-0.027915597453459617,-0.03289054518701762,0.01986695471245143,-1.6555403514562688,FALSE,Contact
0.16216216216216228,2.581081081081081,Heart,0.8751432153660699,0.8815078349027705,0.8871311221637279,0.8597310262970218,0.0014345786121670936,0.012103629254345643,0.0012723889369614754,0.016167943673460847,0.006364619536700644,-0.02740009586670611,-0.03376471540340675,0.020287366343521365,-1.6643222600546812,FALSE,Contact
0.21621621621621623,2.581081081081081,Heart,0.8734332054132938,0.8812042809493082,0.8852642901396081,0.8583962636069348,0.0014572264955336194,0.01233681825191391,0.0012960305517443354,0.016662100954059005,0.007771075536014416,-0.026868026532673284,-0.0346391020686877,0.020823685961768392,-1.6634471981705814,FALSE,Contact
0.2702702702702702,2.581081081081081,Heart,0.8715416253862919,0.8807371722769588,0.883113377604765,0.8567982865388941,0.0014823172892484474,0.012630127333893557,0.0013231592415704511,0.01725852557449502,0.009195546890666928,-0.026315091065870932,-0.03551063795653786,0.021478473791226926,-1.6533129076909783,FALSE,Contact
0.32432432432432456,2.581081081081081,Heart,0.8694499379769204,0.8800898304745456,0.8806521897364082,0.8549148943249659,0.0015100792576487035,0.012986260221411697,0.001354137526543483,0.017959948034189988,0.010639892497625203,-0.025737295411442318,-0.03637718790906752,0.022255711979943457,-1.6345101851538222,FALSE,Contact
0.3783783783783785,2.581081081081081,Heart,0.8671335117116683,0.8792406414016803,0.8778482084165824,0.8527177118477907,0.0015412308253007945,0.013408949313412594,0.0013897875293972638,0.018770478796340237,0.012107129690012042,-0.025130496568791738,-0.03723762625880378,0.0231611247085985,-1.6077641620305,FALSE,Contact
0.43243243243243246,2.581081081081081,Heart,0.8645615589705457,0.8781629878468085,0.8746619876982062,0.8501717925232174,0.0015768814512870934,0.013902979054578301,0.0014313093172294402,0.019695741994232508,0.013601428876262811,-0.02449019517498885,-0.03809162405125166,0.02420227842101685,-1.5738858709340993,FALSE,Contact
0.48648648648648685,2.581081081081081,Heart,0.8616967280603273,0.8768244946429522,0.8710455495041833,0.8472340958573045,0.001618229668891824,0.014474183525491242,0.0014800266757894968,0.02074300202025577,0.015127766582624935,-0.023811453646878866,-0.0389392202295038,0.02538864446488365,-1.5337258467407606,FALSE,Contact
0.5405405405405408,2.581081081081081,Heart,0.8584947992120273,0.8751872288140786,0.8669422940129502,0.8438538413722767,0.0016668199497055062,0.015129723837899428,0.0015376263849956183,0.021921450971848815,0.016692429602051306,-0.023088452640673496,-0.0397808822427248,0.02673202461032169,-1.4881357780646636,FALSE,Contact
0.5945945945945947,2.581081081081081,Heart,0.8549050862204327,0.8732084516078831,0.8622874783033263,0.8399734927841037,0.0017246962473765708,0.015878238013500117,0.0016063074299905939,0.023242306351087247,0.018303365387450365,-0.02231398551922259,-0.040617350906672955,0.02824673516774122,-1.4379485156592335,FALSE,Contact
0.6486486486486487,2.581081081081081,Shadow,0.8508688945385462,0.8708390732908324,0.8570060770338159,0.8355267774129902,0.0017942568244745328,0.01673004584600223,0.0016886693823665768,0.024718998448325015,0.01997017875228624,-0.02147929962082573,-0.04144947837311197,0.029949862773187237,-1.3839622133501,FALSE,Contact
0.7027027027027026,2.581081081081081,Shadow,0.8463167314490626,0.8680205608642841,0.8510086302206178,0.8304345800541202,0.0018779930299803928,0.01769747163769203,0.001787507153560261,0.026367495412669924,0.02170382941522153,-0.020574050166497604,-0.042277879581719136,0.031861691046596495,-1.3269188857518381,FALSE,Contact
