plate_x,plate_z,zone,pred_League_2018,pred_Soto_2018,pred_League_2025,pred_Anthony_2025,pred_se_League_2018,pred_se_Soto_2018,pred_se_League_2025,pred_se_Anthony_2025,soto_effect,anthony_effect,did,did_se,z,significant,metric
-0.6486486486486487,1.810810810810811,Shadow,84.42517569816158,82.01828183285463,83.14110594488609,82.0671943630119,0.10953848523698631,1.4804944694866085,0.10835296477886529,2.1506576112828832,-2.406893865306955,-1.0739115818741993,1.3329822834327558,2.6155173637110143,0.5096438287610755,FALSE,Exit Velocity
-0.5945945945945945,1.810810810810811,Shadow,84.96793528751131,82.55097155489403,83.69788326916147,82.64625849221987,0.10535616473585155,1.4257304264419932,0.10367648828606608,2.0735713697823748,-2.416963732617276,-1.051624776941594,1.365338955675682,2.520764608235922,0.5416368316243426,FALSE,Exit Velocity
-0.5405405405405403,1.810810810810811,Shadow,85.46816714290482,83.06684923198213,84.20828531510793,83.20703664232481,0.10163262999404325,1.3793577707586304,0.09954203467402553,2.0053751044178,-2.4013179109226854,-1.0012486727831202,1.4000692381395652,2.4381129951906395,0.5742429661386927,FALSE,Exit Velocity
-0.4864864864864864,1.810810810810811,Shadow,85.92386089415842,83.5639672136999,84.67091871306188,83.74756601911231,0.09832768385184538,1.3409062900627173,0.09588629707109902,1.9457146386116069,-2.3598936804585264,-0.9233526939495675,1.436540986508959,2.3670018269986466,0.6069032013931691,FALSE,Exit Velocity
-0.43243243243243246,1.810810810810811,Shadow,86.33304668471743,84.04021154786436,85.08441771996333,84.26576113791556,0.09543450851032181,1.3098266272458625,0.09268411924810269,1.894209268796059,-2.2928351368530713,-0.8186565820477654,1.474178554805306,2.306810056942395,0.6390550233508535,FALSE,Exit Velocity
-0.3783783783783783,1.810810810810811,Shadow,86.69368064217058,84.4932757199115,85.4473054210743,84.75936603251509,0.09295277929117747,1.2855294018045813,0.0899230648795165,1.8504870456444416,-2.2004049222590822,-0.6879393885592151,1.5124655336998671,2.2569037475659477,0.6701506589862545,FALSE,Exit Velocity
-0.3243243243243241,1.810810810810811,Shadow,87.00405292238756,84.92079488495806,85.75842073530463,85.2261515704165,0.09089065298706858,1.2674819886111295,0.08760610186772576,1.8142756346665987,-2.083258037429502,-0.5322691648881204,1.5509888725413816,2.2167639950800777,0.6996635077002656,FALSE,Exit Velocity
-0.2702702702702702,1.810810810810811,Shadow,87.26273550434045,85.32034165778981,86.01685240961893,85.66389746568123,0.0892525269058458,1.2552437766164934,0.08573882054106984,1.785432298698197,-1.9423938465506438,-0.35295494393770355,1.5894389026129403,2.186028954720412,0.727089592834888,FALSE,Exit Velocity
-0.21621621621621623,1.810810810810811,Shadow,87.46846530715396,85.68941965773325,86.22180096749939,86.07035877804964,0.08802708626840268,1.2484730695365789,0.08431531100599822,1.7639449610726177,-1.7790456494207092,-0.15144218944975307,1.6276034599709561,2.164496401160905,0.7519548007093049,FALSE,Exit Velocity
-0.16216216216216206,1.810810810810811,Shadow,87.62034253060195,86.02556469411543,86.37277067666564,86.44338797143786,0.08719786358479709,1.2469506055065793,0.08332641072448227,1.7499486674138163,-1.5947778364865144,0.07061729477221945,1.6653951312587338,2.152150763607093,0.7738282835108927,FALSE,Exit Velocity
-0.10810810810810789,1.810810810810811,Shadow,87.71708674606704,86.32605375326189,86.46881113027096,86.78053044686109,0.08672156786504395,1.2504995423914427,0.08273545249773905,1.7436357213203602,-1.391032992805151,0.3117193165901284,1.7027523093952794,2.1490417445034793,0.7923309604154237,FALSE,Exit Velocity
-0.054054054054053946,1.810810810810811,Shadow,87.75718905269467,86.58799092308357,86.50866533503228,87.07912401360082,0.08654142224885128,1.258995556590294,0.08248984002639043,1.7452495596516941,-1.1691981296111038,0.5704586785685422,1.739656808179646,2.155286484078386,0.8071580372404804,FALSE,Exit Velocity
0,1.810810810810811,Shadow,87.73944440118792,86.80856531128067,86.49129669853743,87.33662049493188,0.08661906930710873,1.272407291291028,0.08255231899567614,1.7551063321377087,-0.9308790899072505,0.8453237963944531,1.7762028863017036,2.17111406899307,0.8181066631498913,FALSE,Exit Velocity
0.05405405405405439,1.810810810810811,Shadow,87.66247623952275,86.98482849174646,86.4154109516873,87.55029489322193,0.0869238613294902,1.2907496262136258,0.08289024170628745,1.7735271693320975,-0.677647747776291,1.1348839415346248,1.8125316893109158,2.196783960194605,0.825084178578193,FALSE,Exit Velocity
0.10810810810810834,1.810810810810811,Shadow,87.5251033892107,87.11391087910914,86.27981784454086,87.71749739556631,0.08744780112710575,1.3141057679848225,0.08349047061535132,1.8008378761042925,-0.4111925101015572,1.4376795510254539,1.848872061127011,2.2326013531457733,0.8281245814537911,FALSE,Exit Velocity
0.16216216216216228,1.810810810810811,Shadow,87.32640608591508,87.19310602498159,86.08349986208248,87.83573323954413,0.0882019808520929,1.3426173179079985,0.08435604090279328,1.8373390617279357,-0.13330006093349311,1.7522333774616499,1.885533438395143,2.2788882423587133,0.8273917971701688,FALSE,Exit Velocity
0.21621621621621623,1.810810810810811,Shadow,87.06635591533788,87.22029611598542,85.82623867759808,87.90314294723059,0.08922831662677781,1.3765072548114308,0.08551841421462546,1.8833139691077312,0.15394020064753988,2.0769042696325073,1.9229640689849674,2.336004884507447,0.8231849521112752,FALSE,Exit Velocity
0.2702702702702702,1.810810810810811,Shadow,86.74535133976686,87.19368626906369,85.50815508768927,87.91818158953969,0.09056448646527124,1.4160271443987344,0.08700352821654447,1.9389666216192145,0.44833492929683416,2.4100265018504103,1.9616915725535762,2.404266202723465,0.8159211198541342,FALSE,Exit Velocity
0.32432432432432456,1.810810810810811,Shadow,86.36406715508703,87.11174152824748,85.12956434352576,87.87953246912677,0.09222055253631335,1.4614317998937727,0.08881007903081982,2.0043942716171115,0.74767437316045,2.749968125601015,2.002293752440565,2.4839024059491157,0.8061080611077692,FALSE,Exit Velocity
0.3783783783783785,1.810810810810811,Shadow,85.92341823508623,86.973164777433,84.69093973784015,87.78608046456158,0.09417579034960932,1.512981588175817,0.09090892628681363,2.0795941417117114,1.0497465423467673,3.095140726721425,2.0453941843746577,2.5750647744799124,0.7943078576684609,FALSE,Exit Velocity
0.43243243243243246,1.810810810810811,Shadow,85.42461876365196,86.77696322736942,84.19297781188989,87.6369778276295,0.09638664674119582,1.5709454806503358,0.09325326801322818,2.164478122930443,1.3523444637174578,3.4440000157396042,2.0916555520221465,2.677839017843561,0.7810983177422433,FALSE,Exit Velocity
0.48648648648648685,1.810810810810811,Shadow,84.86951796849442,86.5227657462279,83.6369631634223,87.43197815100805,0.09881223206600472,1.6356125320757333,0.09580575970371177,2.2589037168592117,1.6532477777334833,3.795014987585759,2.1417672098522758,2.7922780946606705,0.7670321999616418,FALSE,Exit Velocity
0.5405405405405408,1.810810810810811,Shadow,84.26081105063574,86.21102801375476,83.02500396019681,87.17165283586719,0.10144144039568215,1.7072913671166885,0.09856635409864586,2.362696944629165,1.9502169631190185,4.14664887567038,2.196431912551361,2.9184218948570497,0.7526094552751246,FALSE,Exit Velocity
0.5945945945945947,1.810810810810811,Shadow,83.6016556264759,85.84272841626105,82.35963709747875,86.85705699316277,0.10429812908625316,1.7862750779132872,0.10157735934267041,2.475637525600102,2.24107278978515,4.497419895684018,2.2563471058988682,3.0562650198887265,0.7382694534720088,FALSE,Exit Velocity
0.6486486486486487,1.810810810810811,Shadow,82.89576997153605,85.41946872207335,81.64396066460837,86.48984536103356,0.10747470125030825,1.8728464704148873,0.10495599997184922,2.597487600811728,2.5236987505372923,4.845884696425188,2.3221859458878953,3.2057857557009486,0.7243734057269048,FALSE,Exit Velocity
0.7027027027027026,1.810810810810811,Shadow,82.14733624575277,84.94340043985643,80.88154604199426,86.07219520574478,0.11113948395194312,1.9672566607566584,0.10889891924813568,2.727990873691674,2.796064194103664,5.190649163750521,2.394584969646857,3.3669339072430597,0.7112064078524222,FALSE,Exit Velocity
0.756756756756757,1.810810810810811,Shadow,81.36068582731666,84.41696260068424,80.07609745804619,85.60651374091886,0.11551395852157043,2.06968070082938,0.11365532590657015,2.8668418649908505,3.0562767733675855,5.530416282872665,2.474139509505079,3.539579281492373,0.6989925391533881,FALSE,Exit Velocity
0.810810810810811,1.810810810810811,Shadow,80.54015985855334,83.842745044137,79.23127737446384,85.09528214512075,0.12084885805304696,2.1801875974248337,0.11949842610863579,3.013663695335308,3.3025851855836663,5.864004770656905,2.5614195850732386,3.723475681252974,0.6879109209627775,FALSE,Exit Velocity
0.8648648648648649,1.810810810810811,Shadow,79.69012227902718,83.2235007270338,78.35073308101708,84.54107458835553,0.12741131591461,2.2987423360416854,0.12670802640684442,3.1680174073588727,3.5333784480066157,6.190341507338445,2.6569630593318294,3.9182699228381686,0.6780959739004603,FALSE,Exit Velocity
0.9189189189189193,1.810810810810811,Shadow,78.81516820040342,82.56238223167867,77.43838189609606,83.94682136342489,0.135468314938971,2.4252241147377647,0.13555035660429332,3.329433344023893,3.7472140312752487,6.508439467328827,2.7612254360535786,4.1235377969083356,0.6696253489234015,FALSE,Exit Velocity
0.9729729729729732,1.810810810810811,Shadow,77.91995624896467,81.86274261153227,76.4981865930825,83.31559329456626,0.14523882017459114,2.5594021684236603,0.14623043735070204,3.4973814714651805,3.9427863625676025,6.817406701483762,2.8746203389161593,4.33874339784841,0.6625467503659442,FALSE,Exit Velocity
1.0270270270270272,1.810810810810811,Chase,77.00916779394025,81.12810311333544,75.53414620772908,82.65058467347725,0.1568721831118285,2.70094753065471,0.15887402643065215,3.6712833821322626,4.118935319395192,7.116438465748175,2.997503146352983,4.563254219674688,0.6568784034492546,FALSE,Exit Velocity
1.0810810810810811,1.810810810810811,Chase,76.08761920341573,80.3623562783194,74.5505732784569,81.9553707854568,0.1704403843561813,2.849475910170459,0.17352472712882813,3.8505714625749006,4.274737074903669,7.404797506999898,3.1300604320962293,4.796412649739656,0.652583641289939,FALSE,Exit Velocity
1.135135135135135,1.810810810810811,Chase,75.16011975375358,79.56950067636836,73.55175430841156,81.23358186106067,0.1859079457975541,3.0044817261191374,0.1901199692418378,4.034598342654389,4.409380922614787,7.681827552649111,3.272446630034324,5.037420132979634,0.6496274965452745,FALSE,Exit Velocity
1.1891891891891895,1.810810810810811,Chase,74.23140169856528,78.75362912286852,72.54195443752967,80.48891221537646,0.20315934430974536,3.1653668830028447,0.20852228565346917,4.222666326245035,4.522227424303239,7.946957777846791,3.424730353543552,5.28537734410793,0.6479632636563588,FALSE,Exit Velocity
1.2432432432432434,1.810810810810811,Chase,73.30612369915423,77.91896980314966,71.52548089637563,79.72518062075865,0.2220245546265024,3.3314646096802205,0.2285457632318522,4.414052409162341,4.612846103995437,8.199699724383024,3.5868536203875863,5.53931793501077,0.6475262229880677,FALSE,Exit Velocity
1.2972972972972974,1.810810810810811,Chase,72.38876287306546,77.06972473256965,70.50651883446073,78.94616340431654,0.24230498009442,3.502041917509003,0.2499811699417361,4.607995544155129,4.680961859504194,8.439644569855801,3.758682710351607,5.798199963406545,0.6482499282662398,FALSE,Exit Velocity
1.3513513513513518,1.810810810810811,Chase,71.48365828710818,76.2100453549205,69.4890827485222,78.15554314209217,0.263791525343815,3.676287186157348,0.27261220831278715,4.803668356793025,4.726387067812311,8.666460393569977,3.940073325757666,6.060876219006928,0.6500831205563287,FALSE,Exit Velocity
1.4054054054054057,1.810810810810811,Chase,70.59473057951618,75.34391845032472,68.47697949395909,77.35688422724486,0.2863116250917194,3.8534134430949747,0.2962615407098628,5.000298181890782,4.749187870808541,8.87990473328577,4.130716862477229,6.326256580191147,0.6529480444108734,FALSE,Exit Velocity
1.4594594594594597,1.810810810810811,Chase,69.72520785115664,74.47499157865776,67.47369720321733,76.55353082293495,0.309756778693345,4.032736645792139,0.3208173056280853,5.197256902420842,4.749783727501125,9.079833619717618,4.330049892216493,6.593429848691262,0.6567219173608059,FALSE,Exit Velocity
1.5135135135135136,1.810810810810811,Chase,68.87799782138536,73.60672179007257,66.48246328344648,75.74864574572344,0.33404923132911546,4.21357479956989,0.3461980583985196,5.393929009673417,4.728723968687206,9.266182462276959,4.537458493589753,6.861495809046112,0.6612929046182063,FALSE,Exit Velocity
1.5675675675675675,1.810810810810811,Chase,68.05581267836781,72.7424141433709,65.50626044012118,74.94521660826987,0.35913999862073875,4.3952268204949805,0.3723501320940665,5.589676080867864,4.686601465003079,9.438956168148692,4.752354703145613,7.129524784451241,0.6665738386252629,FALSE,Exit Velocity
1.621621621621622,1.810810810810811,Chase,67.26043593328583,71.88471597990205,64.54746478304077,74.14572868684687,0.38506648941230154,4.577161671181185,0.39930638435064364,5.784053086234011,4.624280046616221,9.5982639038061,4.973983857189879,7.396850739223742,0.6724461574997078,FALSE,Exit Velocity
1.6756756756756759,1.810810810810811,Chase,66.49303208816949,71.0358029626873,63.60798158916954,73.35228122104785,0.4119112546779526,4.758953365388994,0.42714461688248634,5.976731061489389,4.542770874517814,9.744299631878306,5.201528757360492,7.662967748906513,0.6787877657586041,FALSE,Exit Velocity
1.7297297297297298,1.810810810810811,Chase,65.75395330011537,70.19720101316743,62.68910126577497,72.5664553966389,0.4398016827321162,4.940336865182753,0.45598829290897036,6.167555726148944,4.44324771305206,9.877354130863928,5.4341064178118685,7.92761141959168,0.6854657891508711,FALSE,Exit Velocity
1.7837837837837842,1.810810810810811,Chase,65.04305321626775,69.37000460187008,61.79167979750679,71.78946831978436,0.468869536705536,5.121141069658329,0.48596606917478574,6.356472117507205,4.326951385602328,9.997788522277574,5.670837136675246,8.190654753975865,0.6923545561388164,FALSE,Exit Velocity
1.8378378378378382,1.810810810810811,Chase,64.35997232940028,68.55507592166224,60.91630678007792,71.02231597311027,0.49922609081126196,5.30122914780417,0.5171868512772569,6.543455406606823,4.195103592261958,10.10600919303235,5.910905600770391,8.452014438266263,0.6993487344282008,FALSE,Exit Velocity
1.891891891891892,1.810810810810811,Chase,63.704087390851456,67.75298883360017,60.06327031923542,70.26573848837984,0.5309674401325136,5.480521949777404,0.5497455468573731,6.728533165070124,4.048901442748715,10.202468169144417,6.153566726395702,8.711683303714093,0.706357946204521,FALSE,Exit Velocity
1.945945945945946,1.810810810810811,Chase,63.07440915134735,66.96393707931598,59.23249213517333,69.52015971019613,0.564180267075368,5.659032422806897,0.5837293050714434,6.911821673911462,3.8895279279686292,10.287667575022795,6.398139647054165,8.969780715808406,0.713299449537048,FALSE,Exit Velocity
2,1.810810810810811,Chase,62.46971291782914,66.18784239559342,58.423626138144876,68.7857674354724,0.5989290737097656,5.836834426509616,0.6192045677744606,7.093494561635576,3.718129477764279,10.362141297327518,6.644011819563239,9.226507007016735,0.7201004469525125,FALSE,Exit Velocity
-2,1.8513513513513513,Chase,63.761399023111224,67.0849412094406,59.939389530301824,66.29534654148856,0.5767775745513339,4.470857596403633,0.5935474482469502,5.787271980312793,3.3235421863293766,6.355957011186732,3.032414824857355,7.359759205657439,0.41202636392320297,FALSE,Exit Velocity
-1.945945945945946,1.8513513513513513,Chase,64.63011966084136,67.6738820601139,60.975659436753304,66.89002876883245,0.5492753044038536,4.338624410087133,0.5661707443170387,5.63165050276772,3.0437623992725378,5.914369332079147,2.8706069328066093,7.1527198902848355,0.4013308191623167,FALSE,Exit Velocity
-1.8918918918918919,1.8513513513513513,Chase,65.51135765085043,68.27247890204768,62.02388534102891,67.49738061459483,0.5221781179649024,4.205825462104739,0.5391380345485,5.474578980660698,2.7611212511972525,5.4734952735659235,2.712374022368671,6.944301450855849,0.3905899018877392,FALSE,Exit Velocity
-1.8378378378378377,1.8513513513513513,Chase,66.4042437862385,68.88022539421895,63.08249292661142,68.11709660242909,0.4954408483849224,4.07223217096373,0.5123947891953101,5.315830351682296,2.475981607980458,5.034603675817664,2.558622067837206,6.73417680465412,0.3799457813565115,FALSE,Exit Velocity
-1.7837837837837838,1.8513513513513513,Chase,67.30747835934713,69.49638095969283,64.14943993152812,68.74856830488613,0.46904174503549384,3.937683146132985,0.48591078762641166,5.155269795901869,2.188902600345699,4.599128373358013,2.410225773012314,6.522136511910459,0.369545434783657,FALSE,Exit Velocity
-1.7297297297297298,1.8513513513513513,Chase,68.21944183972361,70.12004899322261,65.22231415587108,69.39097914977653,0.44296631037543704,3.8020649206859383,0.45966386479770815,4.992831675425815,1.9006071534989957,4.168664993905452,2.268057840406456,6.3080564218287005,0.3595493902936506,FALSE,Exit Velocity
-1.6756756756756757,1.8513513513513513,Chase,69.13817645360231,70.75018093893246,66.29834340103635,70.04329128448195,0.41722276636465405,3.6653461491837454,0.4336560047084646,4.828555434720389,1.6120044853301465,3.7449478834456045,2.132943398115458,6.091948977683299,0.3501249609819603,FALSE,Exit Velocity
-1.6216216216216215,1.8513513513513513,Chase,70.06146277433632,71.38559238117854,67.37435132413,70.70432300906955,0.39178574051748083,3.527462315759985,0.4078548242859609,4.6624567308887945,1.3241296068422201,3.329971684939551,2.0058420780973307,5.8737836852137475,0.3414906277782577,FALSE,Exit Velocity
-1.5675675675675675,1.8513513513513513,Chase,70.98691044844806,72.02506751747289,68.44704817907937,71.37279501961345,0.36665468086294106,3.388456678851071,0.38225489370513344,4.494682502476284,1.0381570690248338,2.9257468405340745,1.8875897715092407,5.653703557958901,0.3338678358634527,FALSE,Exit Velocity
-1.5135135135135136,1.8513513513513513,Chase,71.91196500336257,72.6673697882507,69.51307355308047,72.04733164912695,0.3418729275955743,3.2485118284329646,0.35689700468313174,4.325539822795154,0.7554047848881282,2.5342580960464716,1.7788533111583433,5.432069258453004,0.3274725020102085,FALSE,Exit Velocity
-1.4594594594594594,1.8513513513513513,Chase,72.83393005138541,73.31123261070238,70.5689919324859,72.72647548587452,0.3175125198306406,3.1079152222068367,0.33185186416144963,4.155453360855066,0.47730255931696774,2.157483553388616,1.6801809940716481,5.209402031199288,0.3225285712273666,FALSE,Exit Velocity
-1.4054054054054053,1.8513513513513513,Chase,73.75021194532388,73.95553060216285,71.61173215581272,73.40883834497417,0.2937217109902759,2.967168269160433,0.3072694019511692,3.985077123145348,0.2053186568389691,1.797106189161454,1.5917875323224848,4.986543306120123,0.3192166265494656,FALSE,Exit Velocity
-1.3513513513513513,1.8513513513513513,Chase,74.65819450169855,74.59918347856572,72.63832084762635,74.09303055410435,0.2706930438531037,2.8269054110335285,0.2833453246198563,3.8151994090388155,-0.05901102313282536,1.454709706477999,1.5137207296108244,4.764525163186271,0.31770652431574636,FALSE,Exit Velocity
-1.2972972972972974,1.8513513513513513,Chase,75.55535467500096,75.24121127717247,73.6460123728338,74.77773541403948,0.24864979054880054,2.687880987274761,0.26030772866587515,3.6467238984246806,-0.314143397828488,1.1317230412056887,1.4458664390341767,4.544544666414667,0.3181543026124256,FALSE,Exit Velocity
-1.2432432432432432,1.8513513513513513,Chase,76.43923615197255,75.88070648254723,74.63224426701247,75.46168817764843,0.22783261435221747,2.5509454896842003,0.23840439677513992,3.4806389725568696,-0.5585296694253259,0.829443910635959,1.387973580061285,4.32792270092549,0.32070202634730016,FALSE,Exit Velocity
-1.189189189189189,1.8513513513513513,Chase,77.30749198439328,76.51683183536936,75.59467850196559,76.14369102041543,0.20847804735064426,2.4170187340768146,0.21788213332913436,3.3179851878784232,-0.7906601490239211,0.5490125184498424,1.3396726674737636,4.116058914557723,0.32547460939774076,FALSE,Exit Velocity
-1.135135135135135,1.8513513513513513,Chase,78.15768930278658,77.14870476387546,76.53091510017425,76.82249232653375,0.19078797453874685,2.287032712793613,0.19895767951130539,3.1597910489255963,-1.0089845389111218,0.2915772263594931,1.300561765270615,3.9103429915703756,0.33259531659352354,FALSE,Exit Velocity
-1.0810810810810811,1.8513513513513513,Chase,78.98746711283837,77.77546373735873,77.43870226459735,77.49687106834462,0.17491216101968096,2.161926838532315,0.18180191355485967,3.00706623149525,-1.2120033754796395,0.05816880374726452,1.270172179226904,3.7121450908619074,0.34216663092012606,FALSE,Exit Velocity
-1.027027027027027,1.8513513513513513,Chase,79.79456200611772,78.39626807094147,78.31596684626213,78.1656433123783,0.1609320202006214,2.0426259967858518,0.16652466961827778,2.8607768226747354,-1.3982939351762411,-0.15032353388383513,1.247970401292406,3.5227822204353876,0.35425703980593126,FALSE,Exit Velocity
-0.9729729729729728,1.8513513513513513,Shadow,80.57667551125111,79.01021347185748,79.16063956302597,78.82757051704698,0.14884203880540017,1.9299965604417406,0.1531555463082283,2.721799708416564,-1.5664620393936275,-0.3330690459789878,1.2333929934146397,3.34345494211215,0.3688977464237853,FALSE,Exit Velocity
-0.9189189189189189,1.8513513513513513,Shadow,81.3313591380103,79.61626901724323,79.9705078553205,79.48128645135456,0.1385382587730411,1.824802656343624,0.14162947068099907,2.5908807344481426,-1.7150901207670728,-0.48922140396594216,1.2258687168011306,3.175188100072583,0.3860775104231173,FALSE,Exit Velocity
-0.8648648648648649,1.8513513513513513,Shadow,82.05642362750206,80.21343101577078,80.74373968273916,80.12550532725702,0.12984550045727364,1.7277156801087226,0.13180756623459464,2.468651956395821,-1.842992611731276,-0.6182343554821443,1.2247582562491317,3.0188535972478276,0.4057030978135861,FALSE,Exit Velocity
-0.8108108108108107,1.8513513513513513,Shadow,82.74998644691375,80.8007178668704,81.4789373704509,80.75902929534952,0.12255402787503789,1.6392911650828306,0.12350793656599218,2.355616940188132,-1.949268580043352,-0.7199080751013724,1.2293605049419796,2.8751487601449606,0.4275815296875272,FALSE,Exit Velocity
-0.7567567567567566,1.8513513513513513,Shadow,83.40980288616089,81.37691302722321,82.17429299803291,81.3804018386512,0.11641633729957986,1.5598671240053865,0.11649934305755935,2.2520597760408343,-2.032889858937679,-0.7938911593817153,1.2389986995559639,2.744464162625743,0.4514537724444404,FALSE,Exit Velocity
-0.7027027027027026,1.8513513513513513,Shadow,84.03348509912017,81.94062077002553,82.82785648219372,81.98799902505878,0.11118195854506217,1.4895534304566926,0.11053281438892007,2.1580522943094156,-2.0928643290946383,-0.83985745713494,1.2530068719596983,2.6268875229293855,0.47699296639941474,FALSE,Exit Velocity
-0.6486486486486487,1.8513513513513513,Shadow,84.61886585584286,82.49036294346408,83.43797288085358,82.5801859794685,0.10664828076100132,1.4282628031015052,0.10539370348881207,2.0735010494003636,-2.128502912378778,-0.857786901385083,1.270716010993695,2.5222654351023692,0.5037994785596868,FALSE,Exit Velocity
-0.5945945945945945,1.8513513513513513,Shadow,85.163592959786385,83.0244455457531,84.00279250513839,83.15512024951047,0.10265529531061156,1.3756790516642483,0.10090151604919996,1.998126736091729,-2.139147414033289,-0.8476722556279128,1.291475158405376,2.4301692394293792,0.5314342464101898,FALSE,Exit Velocity
-0.5405405405405403,1.8513513513513513,Shadow,85.66567937472472,83.54111058703913,84.5208946481259,83.71099810242151,0.09911712042959214,1.3313458504272064,0.09694629159125949,1.931560081772821,-2.1245687876855897,-0.8098965457043903,1.3146722419811994,2.3500274274917556,0.5594284673453291,FALSE,Exit Velocity
-0.4864864864864864,1.8513513513513513,Shadow,86.12318750936512,84.0384389169136,84.99091382929117,84.24590315440716,0.09599866177453499,1.294683471075844,0.09347069723150464,1.8733598686555026,-2.0847485924515183,-0.7450106748840142,1.3397379175675042,2.281147737887532,0.5873087022448511,FALSE,Exit Velocity
-0.43243243243243246,1.8513513513513513,Shadow,86.53407847399464,84.51430430446472,85.41135797617463,84.757732654887,0.09328872742274288,1.2650256397277058,0.09044617359660893,1.8230473861393524,-2.0197741695299243,-0.6536253212876346,1.3661488482422897,2.222762906443339,0.6146174404306015,FALSE,Exit Velocity
-0.3783783783783783,1.8513513513513513,Shadow,86.89638333452555,84.9664327026253,85.78078320605718,85.24428386752781,0.090985858649993,1.2417000117053867,0.08786010105318914,1.7801805835517228,-1.9299506319002546,-0.5364993385293673,1.3934512933708874,2.1741342306663274,0.6409223835935021,FALSE,Exit Velocity
-0.3243243243243241,1.8513513513513513,Shadow,87.2084334338853,85.39248463945945,86.09802936597734,85.70337085951448,0.08909315492443644,1.224115167316095,0.08571103881826161,1.744434505015849,-1.81594879442585,-0.3946585064628607,1.4212902879629894,2.1346647646815406,0.6658142821667009,FALSE,Exit Velocity
-0.2702702702702702,1.8513513513513513,Shadow,87.46874440406172,85.79002678226124,86.36208817932199,86.1327721308352,0.08760429185484103,1.2117915365222953,0.0839939280247653,1.7156281313165251,-1.6787176218004873,-0.22931604848677978,1.4494015733137076,2.103936335740251,0.68889991997013,FALSE,Exit Velocity
-0.21621621621621623,1.8513513513513513,Shadow,87.67610991991587,86.15659154786832,86.57218642511303,86.53029640742339,0.08650290871312026,1.2043922317155917,0.08269760762977733,1.693751604810678,-1.519518372047557,-0.041890017689638626,1.4776283543579183,2.081748494448628,0.7098015722352103,FALSE,Exit Velocity
-0.16216216216216206,1.8513513513513513,Shadow,87.82953827108916,86.48968395270657,86.72770741674945,86.89376984981445,0.08576304419859078,1.201716738567184,0.08180284965501279,1.6789555298166203,-1.3398543183825922,0.1660624330649938,1.505916751447586,2.068105847585236,0.7281623197409969,FALSE,Exit Velocity
-0.10810810810810789,1.8513513513513513,Shadow,87.92778114407817,86.78660472854207,86.82770847867432,87.22078463067923,0.0853370498221692,1.2036416872286124,0.0812678371340277,1.6714837341530302,-1.1411764155360942,0.39307615200490886,1.534252567541003,2.0631282214630997,0.7436535216667066,FALSE,Exit Velocity
-0.054054054054053946,1.8513513513513513,Shadow,87.96945833080848,87.04452022449432,86.87104235121001,87.5087793857091,0.08516989542003559,1.2101215000868748,0.08104098351122811,1.6716596535832626,-0.9249381063141584,0.6377370344990965,1.5626751408132549,2.067041749574727,0.7559959256433788,FALSE,Exit Velocity
0,1.8513513513513513,Shadow,87.95341925443226,87.26064289415856,86.85671300303682,87.75526018823896,0.08522502042906793,1.2212073451922603,0.08108632402165522,1.6798866255704767,-0.6927763602736974,0.8985471852021476,1.591323545475845,2.080193440709919,0.7649882526947903,FALSE,Exit Velocity
0.05405405405405439,1.8513513513513513,Shadow,87.87824392475433,87.43198959647691,86.7833737389505,87.95748866919195,0.08547071098887866,1.2369918911900224,0.0813699223862975,1.6965703685228344,-0.4462543282774192,1.1741149302414442,1.6203692585188634,2.102956552315257,0.770519608089341,FALSE,Exit Velocity
0.10810810810810834,1.8513513513513513,Shadow,87.74264076514343,87.55562247657566,86.64972238667518,88.11276165935357,0.08589727465793476,1.25763097906089,0.0818769206558471,1.7221156343528221,-0.1870182885677707,1.4630392726783867,1.6500575612461574,2.1357434559201676,0.7725916503090694,FALSE,Exit Velocity
0.16216216216216228,1.8513513513513513,Shadow,87.54576754966457,87.62888874861386,86.45482277373954,88.2186726337623,0.08652498040135284,1.2833484847879064,0.0826196990616644,1.756908315857766,0.08312119894928571,1.7638498600227592,1.6807286610734735,2.178995812442989,0.7713317535884195,FALSE,Exit Velocity
0.21621621621621623,1.8513513513513513,Shadow,87.28762532482183,87.64969968579915,86.19849664139554,88.27342086783676,0.08740659839697389,1.314437632161734,0.0836408229324003,1.8012989543859108,0.36207436097731716,2.074924226441226,1.7128498654639088,2.2331726114698034,0.7670028983279378,FALSE,Exit Velocity
0.2702702702702702,1.8513513513513513,Shadow,86.96845838877402,87.61617522264197,85.88072803656543,88.2753878702103,0.08858640636410323,1.3512011152620806,0.08497322073144058,1.8555320930055854,0.6477168338679462,2.394659833644866,1.7469429997769197,2.29865434584958,0.7599850768912589,FALSE,Exit Velocity
0.32432432432432456,1.8513513513513513,Shadow,86.58915982523048,87.5269660595753,85.5020774416012,88.22348631661843,0.09009627969449734,1.3939577914349874,0.08663763438945804,1.9197509906319001,0.9378062343448192,2.7214088750172323,1.783602640672413,2.375749483771776,0.7507536686236541,FALSE,Exit Velocity
0.3783783783783785,1.8513513513513513,Shadow,86.1505620797955,87.38073319239514,85.06296038240374,88.11657866632204,0.09192325997294325,1.4430004607982978,0.08861266562995306,1.9939604856990953,1.2301711125996349,3.053618283918297,1.8234471713186622,2.4646360458752468,0.7398443978656961,FALSE,Exit Velocity
